date,inflationrate,feerevenue,totalsupply,circulatingsupply,riskreward,stakedtokens,realrewardrate,rewardrate1,marketcap,price
2023-02-09,-5.109382446776511,243060164.415626,157900174.0,157900174.0,1.329427771835299,23664609.40413563,8.035463169227741,2.515518177765508,48291721476.57718,305.75
2023-02-10,-5.149061295803787,258707231.1292128,157900174.0,157900174.0,1.4156109730109034,23654308.10606097,8.089262583821078,2.523680199197813,48368078947.74623,305.92
2023-02-11,-5.073304087671014,242258070.2952257,157900174.0,157900174.0,1.2951452582979035,23652832.151166696,8.025494973901326,2.545033121663548,49146214017.89854,311.0
2023-02-12,-4.983848832607856,254380805.50952485,157900174.0,157900174.0,1.3250657237532064,23650867.28182218,7.942380130251214,2.56269507824057,49507659250.12227,313.09
2023-02-13,-5.429519126760143,206976115.20965016,157900174.0,157900174.0,1.1735923664669603,23650215.08449309,8.462900373799066,2.573886452564834,46259599942.4369,293.32
2023-02-14,-5.31401038587119,240167654.49482635,157900174.0,157900174.0,1.3215819878964832,23669454.37227619,8.338012293404029,2.58091906828613,46811338177.70054,296.4
2023-02-15,-5.01546931096283,236028744.5046412,157900174.0,157900174.0,1.226910221433813,23686675.539959647,7.999861972754152,2.583162039628449,50074569838.81647,317.25
2023-02-16,-5.056117553124638,256902268.2808973,157900174.0,157900174.0,1.342539195033302,23713777.7901291,8.052068933726165,2.5888293098537005,48379049686.04854,306.6
2023-02-17,-5.066469761011985,274177805.01563615,157900174.0,157900174.0,1.4298745970017512,23714456.882779017,8.077477932685074,2.6017651947611897,49577894902.09543,313.67
2023-02-18,-4.999119643165459,265528821.29713297,157900174.0,157900174.0,1.3484542765279095,23723404.65585662,8.029737144144589,2.629201334111648,49856817082.59676,316.21
2023-02-19,-5.041467873566498,237833067.60929888,157900174.0,157900174.0,1.210997987265766,23724673.046409342,8.096690996638657,2.647031047654674,49473349358.15968,311.31
2023-02-20,-5.0224224913449165,241915890.4969476,157900174.0,157900174.0,1.2201876832385818,23723627.38444832,8.084019358703532,2.655583260882432,49710803984.08142,314.94
2023-02-21,-5.087630218830944,260646403.1040609,157900174.0,157900174.0,1.3303682999968405,23728029.60687476,8.161311057834642,2.658463511372519,49103313729.37265,311.08
2023-02-22,-5.089473783091793,256292050.095305,157900174.0,157900174.0,1.3069189649894493,23730673.35423772,8.164099760056098,2.659116260050791,49369499897.98859,312.66
2023-02-23,-5.145317428374662,261637988.9066265,157900174.0,157900174.0,1.3335166953624455,23716446.84837074,8.250040057552654,2.6802318802488454,48689301152.18177,308.52
2023-02-24,-5.261113623896706,264444834.1397196,157900174.0,157900174.0,1.370243969040205,23704188.980899908,8.41005991159134,2.706483479908025,47654082071.56505,301.83
2023-02-25,-5.286493253385636,245395522.347182,157900174.0,157900174.0,1.2670271201718455,23714842.93677404,8.464382789138014,2.730420510663847,47710101862.93616,302.14
2023-02-26,-5.122174192613749,234277349.0106357,157900174.0,157900174.0,1.165025671677123,23716958.54240579,8.29351745055018,2.74653484742444,48751232145.0268,308.58
2023-02-27,-5.205339289929114,225769715.9940233,157900174.0,157900174.0,1.134581735709824,23728108.519047186,8.400517303755418,2.757902586056637,48144114205.19624,304.82
2023-02-28,-5.235946583402245,269609707.3448131,157900174.0,157900174.0,1.3667615522101362,23728266.028810173,8.438407872349352,2.7606307602613027,47506411709.74829,301.56
2023-03-01,-5.234043083639087,305199860.0543174,157900174.0,157895234.0,1.3633772117345615,23728330.206534065,8.460683259658254,2.78380436903843,47810909892.96906,303.17
2023-03-02,-5.265060388845416,272702782.5942519,157900174.0,157895234.0,1.3634143563195291,23729918.775642853,8.522927583342788,2.809129910336825,47378215431.825714,299.96
2023-03-03,-5.478216033598378,259611232.94089323,157900174.0,157895234.0,1.3449581533796802,23738323.81699311,8.780783320760088,2.8215370074082933,45805267734.66612,290.21
2023-03-04,-5.495692111866235,238669602.48260856,157900174.0,157895234.0,1.237288140648008,23715757.153567106,8.809132013476507,2.829317128421753,45700004126.05603,289.46
2023-03-05,-5.44207115800786,202664115.6125294,157900174.0,157895234.0,1.0388098550545424,23719803.49853322,8.752192921851186,2.833821197150049,45495219627.74934,288.04
2023-03-06,-5.4690029635436215,194877960.3567863,157900174.0,157895234.0,1.0194733695743554,23537366.724480946,8.76991957477722,2.8212894497886323,45478695800.90066,287.95
2023-03-07,-5.486000487077142,218678093.1741676,157900174.0,157895234.0,1.1516925316603124,23546008.55234957,8.77666296890145,2.8091747086012484,45570679868.5244,288.66
2023-03-08,-5.422769832514557,219423053.5090272,157900174.0,157895234.0,1.14631020337188,23547210.69519593,8.693970917645789,2.7997470529615622,45478533320.59014,287.01
2023-03-09,-5.674789716255311,204119265.10360453,157900174.0,157895234.0,1.1185056708325305,23556923.882349737,8.982982687034102,2.79842759304198,43661786794.52246,277.2
2023-03-10,-5.675236668004909,217338798.55848488,157900174.0,157895234.0,1.19244969419653,23558449.913551472,8.977636541540779,2.7928977526101413,43804338397.93352,277.41
2023-03-11,-5.692432180720398,224753511.0310536,157900174.0,157895234.0,1.2492231396529163,23563813.805636667,8.982519396194078,2.778763390725276,43464995300.65634,275.85
2023-03-12,-5.533469382815391,252622848.5670049,157900174.0,157895234.0,1.329214214494022,23586626.07623104,8.869710936462427,2.845438814633652,45537337811.06893,289.27
2023-03-13,-5.081232474600528,217765211.8883553,157900174.0,157895234.0,1.0480837400467018,23590791.53153459,8.35574461909081,2.849937335410352,48742270523.99352,308.72
2023-03-14,-5.084969632830546,254644941.1317804,157900174.0,157895234.0,1.2196340360092457,23785032.43134344,8.352340737083374,2.8426571141415904,48897303943.23103,309.71
2023-03-15,-5.1271229860308445,249345209.09375063,157900174.0,157895234.0,1.1923704036873486,23815590.82489242,8.400193292221726,2.842382065034351,48551821321.07192,307.73
2023-03-16,-4.722175261266407,285219865.17097056,157900174.0,157895234.0,1.258036200839065,23815882.744657297,7.94918917046139,2.851639264716186,52391403811.807335,331.53
2023-03-17,-4.654370609591942,277385433.67444897,157900174.0,157895234.0,1.1995074980781986,23809472.948534552,7.879405490014624,2.8582981470848607,53560165299.899605,339.76
2023-03-18,-4.6630895849901295,278497193.2809556,157900174.0,157895234.0,1.2077081228168989,23791997.419070944,7.897821108861325,2.866449050302728,52572257613.56484,333.03
2023-03-19,-4.638865148871452,248517855.3082974,157900174.0,157895234.0,1.0651050107666231,23770014.82871961,7.890252632603367,2.885369304200152,53585863733.108086,338.47
2023-03-20,-4.66573541994674,236156634.50114983,157900174.0,157895234.0,1.032092628129475,23757762.50587352,7.885361704897931,2.851716170894848,52937903481.94648,335.34
2023-03-21,-4.6606936682020175,268355856.8740216,157900174.0,157895234.0,1.1756410432234763,23753047.80676486,7.861615164695168,2.8345156962937907,53201553977.428925,336.69
2023-03-22,-4.8875854494717,252870787.4140076,157900174.0,157895234.0,1.1322726470464255,24398077.82129447,8.119691547542352,2.8352492354510006,51090160090.90309,323.85
2023-03-23,-4.770077131041648,312524443.3725838,157900174.0,157895234.0,1.3639625824692252,24404610.34661786,7.985605279644536,2.834608617383314,52201524707.85315,330.94
2023-03-24,-4.901228603104125,251592042.2541228,157900174.0,157895234.0,1.1256398876642535,24386457.903586272,8.140136610393123,2.839941303408652,51206299864.86048,324.08
2023-03-25,-4.864325201293387,261476601.51448017,157900174.0,157895234.0,1.1649594679346642,24388839.04794426,8.093104099147851,2.835103995592705,51256796649.83064,324.61
2023-03-26,-4.8690922185564025,261203065.1786292,157900174.0,157895234.0,1.1710065691999425,24388691.91389964,8.097854044065134,2.8344698443791034,52057241786.70498,329.14
2023-03-27,-5.122027470255281,193690125.06090465,157900174.0,157895234.0,0.9160397481711948,24387027.065343536,8.358626998302544,2.8084683570580253,49079615720.34434,311.53
2023-03-28,-5.090671834788552,240252435.4242111,157900174.0,157895234.0,1.1361877505413998,24380208.30876866,8.313979780330637,2.8000705185147905,49485646211.52564,313.62
2023-03-29,-4.972085913637791,248806062.63899103,157900174.0,157895234.0,1.1583866792361743,24373914.229772564,8.148621748984386,2.7713793612097306,49577395648.83864,314.03
2023-03-30,-4.985845568244543,237520138.61865097,157900174.0,157895234.0,1.108680054976818,24332845.51848541,8.164570926468095,2.77165246052007,50168780547.08524,317.26
2023-03-31,-5.013298371835562,237034100.8771999,157900174.0,157895234.0,1.114781854767969,24297846.473918185,8.190379988506248,2.766473430059756,50095782784.53751,317.24
2023-04-01,-5.149792350596538,254834111.41724724,157900174.0,157895234.0,1.2159698167019637,24290279.032346524,8.319489364598587,2.7412605870952467,49738899676.69931,315.31
2023-04-02,-5.137622297869717,226972402.3809611,157900174.0,157895234.0,1.09156601052773,24290293.158812184,8.278250046582203,2.715322528445864,49580832087.44408,314.09
2023-04-03,-5.16965979552796,226083564.53255484,157900174.0,157895234.0,1.1049095315421922,24244853.57082656,8.301210941634762,2.7024067815151427,48834992855.51275,309.2
2023-04-04,-5.185713180979802,280880732.7033883,157900174.0,157895234.0,1.3896732687862845,24239627.240389485,8.298504787818061,2.6824549502321453,49087111958.36544,310.99
2023-04-05,-5.102006873362337,240535895.34664515,157900174.0,157895234.0,1.1758101644213674,24214477.41088229,8.193454831450264,2.673417329421505,49641625563.79157,314.28
2023-04-06,-5.167686795083841,246558372.5959453,157900174.0,157895234.0,1.2140912496050669,24219154.966994323,8.28355273460961,2.6877978786955445,49315808886.97745,312.37
2023-04-07,-5.190495171223752,260480564.45159853,157900174.0,157895234.0,1.2867120742127662,24219330.45164671,8.313088919209344,2.6911032690544827,49053688105.57,310.83
2023-04-08,-5.15309468175573,229722163.89970613,157900174.0,157895234.0,1.1282730519853463,24219140.37052645,8.271575764214333,2.6922389516554586,49063096682.29419,310.62
2023-04-09,-5.174886005957065,215887902.79037097,157900174.0,157895234.0,1.0864849905329668,23680653.033177216,8.305977841611046,2.7012669506705462,49448040243.325264,313.13
2023-04-10,-5.136729988629156,213306326.06762105,157900174.0,157895234.0,1.067493676567323,23682049.3565202,8.257021746611981,2.696150845756977,50278276856.34864,318.17
2023-04-11,-4.878811795786056,264615795.74303195,157900174.0,157886280.0,1.2624957498897522,23710261.32341105,7.948119186123037,2.6815336139412773,50988411866.09584,322.73
2023-04-12,-5.054171347535458,250988454.31955427,157900174.0,157886280.0,1.2524302296499426,23652978.651492584,8.125315489031394,2.660476774152436,50587359529.51448,320.31
2023-04-13,-4.9710191537569655,246980135.2519042,157900174.0,157886280.0,1.2120878888531412,23655110.66695484,8.029365051504978,2.6592046231126387,51295369255.15624,325.0
2023-04-14,-4.830032916016634,269378503.8808619,157900174.0,157886280.0,1.2797851120236454,23654834.242397577,7.874949571513468,2.664553999073016,51952175557.44118,329.0
2023-04-15,-4.834837197605262,243673762.94904777,157900174.0,157886280.0,1.162832366215082,23624397.586183675,7.874305205630283,2.6587581708902417,52662920698.98643,333.41
2023-04-16,-4.833999137863595,205515830.4627459,157900174.0,157886280.0,0.9780390771103012,23620411.970642623,7.871082260326201,2.6565950738578943,54913630927.48669,347.8
2023-04-17,-4.721055749425915,209615309.62697688,157900174.0,157886280.0,0.9798447612649704,23643775.902912155,7.7286626041905615,2.642732384535773,53664070532.38938,340.03
2023-04-18,-4.673231550324435,238308042.76563725,157900174.0,157886280.0,1.1142126947729365,23552714.185312875,7.651323572855984,2.6205279553074177,54204297110.629776,343.01
2023-04-19,-4.9609440302165,255385672.79725352,157900174.0,157886280.0,1.276291084881337,23552714.185312875,7.957735114986852,2.6020122996429693,50996266810.04863,322.26
2023-04-20,-4.998574553002609,264049993.59905252,157900174.0,157886280.0,1.3357170991310114,23552931.1370862,7.992497871932791,2.5944123541544792,50326080081.86281,318.71
2023-04-21,-4.979644245545611,258685007.5383055,157900174.0,157886280.0,1.2949556269563325,23515568.92341496,7.978194960293794,2.6012649885095005,50793309306.65276,321.6
2023-04-22,-4.9944570822603325,243623624.9301493,157900174.0,157886280.0,1.1882034807217632,24102618.12221856,8.001358777655376,2.607277265247392,52527550309.24134,332.42
2023-04-23,-4.943608053786113,207153468.4749188,157900174.0,157886280.0,0.9985880264178872,24093220.79004736,7.936754060863627,2.6007839941154702,52165975187.26135,330.67
2023-04-24,-4.949866504994963,218770677.75018904,157900174.0,157886280.0,1.0596818423276733,24096433.14004936,7.92936125451158,2.587001952719512,52279828638.58975,331.16
2023-04-25,-4.980552336049824,292584588.4361661,157900174.0,157886280.0,1.4293359554432497,24074131.31187235,7.94764571526092,2.571256724878696,53516035779.15106,339.1
2023-04-26,-4.883032637906645,297044013.3943671,157900174.0,157886280.0,1.423618600866389,24067211.503444657,7.82718902509556,2.561952192462849,52172391454.20013,330.31
2023-04-27,-5.006779370656038,286624557.1306468,157900174.0,157886280.0,1.3929713676711872,24067266.952338822,7.993875325026334,2.586860253680913,52415571800.62267,331.85
2023-04-28,-5.145369093166619,264714985.8778112,157900174.0,157886280.0,1.3095509181803615,24051340.67430408,8.178838831865388,2.612638293264049,51224904112.21141,324.58
2023-04-29,-5.1201484671847695,240163091.92770445,157900174.0,157886280.0,1.1773416328200663,24048257.65522205,8.163027064485707,2.62491949218279,50858247900.902855,321.78
2023-04-30,-5.1201484671847695,240163091.92770445,157900174.0,157886280.0,1.1773416328200663,24048257.65522205,8.163027064485707,2.62491949218279,53251356964.08738,337.37
2023-05-01,-4.938680603269052,214727950.82573035,157900174.0,157886280.0,1.012456275529869,24057897.924736205,7.964504042507703,2.632482022944742,51933432316.78136,328.99
2023-05-02,-5.100599509366316,237448873.5297612,157900174.0,157886280.0,1.1626211896011858,23984984.03353717,8.138843356718706,2.6231140430315003,50888408585.051125,322.23
2023-05-03,-5.132657457937735,214509432.75521907,157900174.0,157886280.0,1.0627093127420628,23996582.08278996,8.161361268103096,2.60980909236883,51423455643.06268,326.02
2023-05-04,-5.069573263540296,226143976.99434084,157900174.0,157886280.0,1.1058651766555745,23997828.81997168,8.092133254346546,2.612323366893845,51152998817.71411,323.85
2023-05-05,-5.074566696409703,211955894.4866184,157900174.0,157886280.0,1.058981375302546,23571726.1796404,8.092002675748567,2.6068019064827563,51599872888.76784,326.83
2023-05-06,-5.084935410203277,240033923.9480344,157900174.0,157886280.0,1.2096587800820606,23532713.527880896,8.087326334766075,2.5911556040275925,50941464918.84523,322.67
2023-05-07,-5.104290966381881,220109885.1811065,157900174.0,157886280.0,1.1195235331629303,23518368.700816456,8.098503833273707,2.580841667317938,50844724701.01066,322.29
2023-05-08,-5.200989299232918,239941379.15517488,157900174.0,157886280.0,1.2453304610895295,23518155.8634322,8.205306030551696,2.577559642700468,49549048278.85516,313.93
2023-05-09,-5.254619755439188,276063192.1380246,157900174.0,157886280.0,1.456266328282127,23516731.98363964,8.248400608499583,2.5603587651784103,49306858317.02498,312.14
2023-05-10,-5.306265147730972,271996831.8650638,157900174.0,157886280.0,1.447307705911297,23515985.60557643,8.312754629729135,2.565392680264453,49662394089.82591,314.6
2023-05-11,-5.29547911507452,261151678.5158528,157900174.0,157886280.0,1.371595741457959,23542361.02458202,8.327106344758551,2.590667052307297,48590747015.145386,307.8
2023-05-12,-5.411515476975399,238696517.66686547,157900174.0,157886280.0,1.274345059775283,23447232.850042906,8.484809017037676,2.6141367869134657,48668260302.650925,308.39
2023-05-13,-5.3091322004105095,258405856.5105061,157900174.0,157886280.0,1.3584456985476994,23410348.24961127,8.36885021438334,2.6154046924368823,49174515039.68224,311.55
2023-05-14,-5.2928273217292094,197811044.25129807,157900174.0,157886280.0,1.03723914960152,23415367.945508365,8.345672958213246,2.6111235779695607,49226381036.03188,311.85
2023-05-15,-5.227466688849603,205059464.61115816,157900174.0,157886280.0,1.0647193913487514,23415586.37700261,8.26956315301539,2.60980780502854,49558425064.87145,314.0
2023-05-16,-5.299946052735924,249026957.53983617,157900174.0,157886280.0,1.3172519804667535,23416599.64233063,8.340863923719422,2.5988565826942573,49198400100.68134,311.56
2023-05-17,-5.328456204592122,225782633.1805516,157900174.0,157886280.0,1.2038134292825038,23417254.36587441,8.371942544757637,2.597391048194506,49564395153.54566,313.95
2023-05-18,-5.242389855248065,244771862.5138552,157900174.0,157886280.0,1.275395719166326,23413899.382970966,8.290879626856174,2.613849539138971,48900502712.38072,309.57
2023-05-19,-5.309447406605431,243776096.73461583,157900174.0,157886280.0,1.2825241831534888,23364898.187924743,8.387127758084322,2.6323702142386085,48777238815.93024,308.98
2023-05-20,-5.306143170076862,222080697.3917674,157900174.0,157886280.0,1.161380123223663,23354554.544683896,8.39962746258902,2.647788033594084,49028080180.81345,310.6
2023-05-21,-5.305557703015477,202678729.5797354,157900174.0,157886280.0,1.0659475043949298,23352410.760028407,8.388437512121882,2.6378264165193914,48421119398.91663,306.56
2023-05-22,-5.28909033962756,202285199.04118484,157900174.0,157886280.0,1.066596485882604,23352848.29742989,8.361001659736411,2.629690389027636,48826800669.845406,309.26
2023-05-23,-5.2027134103098165,239551205.51388425,157900174.0,157886280.0,1.2470622094173676,23351962.68863146,8.254670432223342,2.6224901763593524,49487912474.3718,313.46
2023-05-24,-5.2713426990863415,210609535.3399948,157900174.0,157886280.0,1.1235331590251236,23267001.850649368,8.32135996794634,2.611369867724956,48339367034.93587,306.06
2023-05-25,-5.321617072655861,235285005.7460063,157900174.0,157886280.0,1.2580788962801477,23231279.19743841,8.406710167115605,2.637720170957829,48114670546.03777,304.7
2023-05-26,-5.289784178996088,209010683.59620973,157900174.0,157886280.0,1.1085157616185992,23245668.67943841,8.378062594022984,2.6450969854218824,48475838353.5443,307.13
2023-05-27,-5.304994186500419,202954734.1763484,157900174.0,157886280.0,1.0848573336104297,23246501.94665448,8.386846165530049,2.636930277517522,48532513898.69942,307.42
2023-05-28,-5.25965865817742,169230040.69574052,157900174.0,157886280.0,0.9046603045133748,23253205.50501402,8.31215728459811,2.6153075261199934,49657163876.2715,314.34
2023-05-29,-5.120739845472774,178066969.5781807,157900174.0,157886280.0,0.9387219053526646,23250942.763164595,8.120471277032081,2.583903223236156,49223754312.89366,311.74
2023-05-30,-5.145792266220995,208244250.25603285,157900174.0,157886280.0,1.1161087152533138,23250943.158935595,8.117495063903245,2.5539933644730297,49203273430.55764,311.6
2023-05-31,-5.181725183217682,206640127.88011107,157900174.0,157886280.0,1.1220011561223808,23252500.281092905,8.145171589087209,2.541385998421512,48465020079.37226,307.03
2023-06-01,-5.1385816278692085,210557098.9606463,157900174.0,157886280.0,1.1812458359522893,23237499.82331725,8.070796010358361,2.517489941478067,48171977973.12554,304.98
2023-06-02,-5.093633032222708,208781877.15487644,157900174.0,157886280.0,1.1615425238187616,23238307.788025063,8.019486879578142,2.517370614642468,48523200816.46817,307.31
2023-06-03,-5.110516329009722,187815571.1426568,157900174.0,157886280.0,1.049088096004517,23238919.716593817,8.035111332027167,2.513959326340076,48414891022.96105,306.66
2023-06-04,-5.100790915279793,168138407.49769717,157900174.0,157886280.0,0.9353602524015702,23247318.423338823,8.02921018877556,2.5188660496179733,48263423171.78453,305.51
2023-06-05,-5.203931927798162,279400674.08589923,157900174.0,157886280.0,0.9356809219494484,23276430.035493083,8.137098003031728,2.509717034257564,43725911783.76366,276.94
2023-06-06,-5.624360906791007,205553709.603838,157900174.0,157886280.0,1.264987549696044,23213631.93284285,8.627580820409019,2.5179736307531315,44461680345.25674,281.68
2023-06-07,-5.7196944676634,178172867.78089356,157900174.0,157886280.0,1.1119359955959045,23197426.918407463,8.747864149042584,2.52781857960769,40818339968.4,258.53
2023-06-08,-5.973970254166104,167388601.29287362,157900174.0,155855196.0,1.0754131643291176,23134874.87049692,9.053891347736888,2.53904431761247,41111483600.88,263.78
2023-06-09,-6.06178887589243,151547610.6367531,157900174.0,155855196.0,0.9958088962172844,23132237.928375386,9.13946527132017,2.5236613062947897,40590927246.24,260.44
2023-06-10,-6.62038021610157,134551075.48179698,157900174.0,155855196.0,0.980226047602598,23135515.995102063,9.74921986784565,2.4834042283889675,37283679987.12,239.22
2023-06-11,-6.669688086994297,165574823.9950089,157900174.0,155855196.0,1.242138193791193,23093003.06620493,9.756470172750076,2.4360559569327345,36593241468.84,234.79
2023-06-12,-6.766554899282025,125508124.41706812,157900174.0,155855196.0,0.9777285888436832,22809183.04304655,9.831221401953538,2.399431509238356,35926181229.96,230.51
2023-06-13,-6.469200319329817,172317796.4365141,157900174.0,155855196.0,1.297714066227328,22744054.08348108,9.48023589583773,2.3977401256611683,37793326478.04,242.49
2023-06-14,-6.34695299445232,165965162.2269316,157900174.0,155855196.0,1.237525889194803,22715931.6355389,9.313061135530852,2.3750125284617942,36950149867.68,237.08
2023-06-15,-6.744743880011571,166548805.80068907,157900174.0,155855196.0,1.3174556909695507,22691170.28169661,9.789327263812789,2.3843183322809063,36795853223.64,236.09
2023-06-16,-6.736683964403308,158990021.70808977,157900174.0,155855196.0,1.250376699209034,22688863.71941446,9.782948677426218,2.387218378224933,37317968130.24,239.44
2023-06-17,-6.423202027307855,149514959.66655073,157900174.0,155855196.0,1.1218613418026924,22698204.27896704,9.41236318440608,2.384586054219868,38354405183.64,246.09
2023-06-18,-6.389695709699773,138636206.29535115,157900174.0,155855196.0,1.040264328854961,22686661.73775617,9.373699104906152,2.385052545660012,38031784927.92,244.02
2023-06-19,-6.4794470087029845,120006664.90992588,157900174.0,155855196.0,0.9135908446586668,22698963.36406556,9.474602088860484,2.3812532585243185,37832290277.04,242.74
2023-06-20,-6.516182792648892,142961389.3454808,157900174.0,155855196.0,1.1049647203544677,22688799.214851417,9.503354714912726,2.3679159576063094,38440125541.44,246.64
2023-06-21,-6.346158815821869,151097402.87737697,157900174.0,155855196.0,1.146356495871962,22699385.26335614,9.278137279065124,2.343173136363798,38874961538.28,249.43
2023-06-22,-6.373325795649261,191244802.44920567,157900174.0,155855196.0,1.460192380733366,22707152.37568167,9.30312495220984,2.336880694179904,37646822593.8,241.55
2023-06-23,-6.456012150206422,148775577.14418367,157900174.0,155855196.0,1.1533005475879374,22707577.00790133,9.395619437816682,2.333024955117648,38076982934.76,244.31
2023-06-24,-6.41950456126539,156943497.80578753,157900174.0,155855196.0,1.2088824408079588,22689254.6362884,9.356566139571475,2.33641638819849,36900276204.96,236.76
2023-06-25,-6.5514298609956265,131630075.14770022,157900174.0,155855196.0,1.0393785841080774,22686921.1098659,9.502831083854325,2.328829909591091,37187049765.6,238.6
2023-06-26,-6.60791934876879,133581681.44851106,157900174.0,155855196.0,1.069667595963819,22680007.887509897,9.553427560225526,2.314225423233974,36770916392.28,235.93
2023-06-27,-6.565247456674078,144316087.6578623,157900174.0,155855196.0,1.1562352125498496,22680088.436170463,9.485746348543357,2.297736170974962,36993789322.560005,237.36
2023-06-28,-6.733336044076903,135815951.75804275,157900174.0,155855196.0,1.122017005729172,22678840.10567277,9.670613002837625,2.286122087757468,35938649645.64,230.59
2023-06-29,-6.675644971404268,137574936.09411046,157900174.0,155855196.0,1.1225650163951415,22717866.59279156,9.610128456259105,2.292945427819076,36395305369.92,233.52
2023-06-30,-6.526352643912517,158636516.84162092,157900174.0,155855196.0,1.2654694082483935,22715855.76206608,9.43652944850648,2.2943156154377755,37476940430.16,240.46
2023-07-01,-5.290220271432604,174388130.46112162,157900174.0,155855196.0,1.3743040813742018,22726050.73460824,8.00773224057627,2.2938852948706696,38505584723.76,247.06
2023-07-02,-5.344390024622138,136537928.48349482,157900174.0,155855196.0,1.0651639043070011,22726104.1343408,8.07022943106739,2.294534869767172,38274919033.68,245.58
2023-07-03,-5.254174716426973,132793187.79627004,157900174.0,155855196.0,1.0185435069588584,22725164.23949848,7.97229019564063,2.299237423434109,38332585456.2,245.95
2023-07-04,-5.344216196602956,147782134.09957042,157900174.0,155855196.0,1.1595749413613312,22701440.581955846,8.059935587407985,2.284979007707012,37810470549.6,242.6
2023-07-05,-5.488226589627537,136003254.3211735,157900174.0,155855196.0,1.1062700169410575,22694532.93888993,8.215389815150086,2.276284017245934,37285238539.08,239.23
2023-07-06,-5.465808538797471,136483225.4733027,157900174.0,155855196.0,1.1078478843221216,22695925.971331,8.184338112187618,2.271189322010135,36248801485.68,232.58
2023-07-07,-5.554269114275882,140442129.78697667,157900174.0,155855196.0,1.182012460738604,22694042.430376302,8.253663817698364,2.240964003199918,36672727618.8,235.3
2023-07-08,-5.462984242110046,141205515.80812967,157900174.0,155855196.0,1.1811959564072432,22693758.167246595,8.137945643017662,2.2303867127980723,36803645983.44,236.14
2023-07-09,-5.485434665138041,130701678.21260989,157900174.0,155855196.0,1.1022131932928492,22689890.94575095,8.158171678721992,2.225225836277861,36473232967.92,234.02
2023-07-10,-5.306866664324266,131793312.57208513,157900174.0,155855196.0,1.0823481176114376,22691284.64033638,7.9513243762518115,2.2224915292319443,38198549987.64,245.09
2023-07-11,-5.239753928377717,159450118.9579344,157900174.0,155855196.0,1.2860293600255284,22691986.441674683,7.873486481843428,2.2211812362330376,38719106342.28,248.43
2023-07-12,-5.199886043756917,152076273.72394475,157900174.0,155855196.0,1.216205964083868,22687703.46083084,7.82708522805915,2.2201996718954167,38042694791.64,244.09
2023-07-13,-5.267427531887032,145108553.08230028,157900174.0,155855196.0,1.1721713309774269,22696025.825513225,7.899720405346566,2.216180825886209,39814768370.16,255.46
2023-07-14,-5.08595638748266,169608212.6131735,157900174.0,155855196.0,1.3186115280703568,22638905.6740581,7.704045975097973,2.22626516925022,38585070873.72,247.57
2023-07-15,-5.172316162769286,151633974.1747364,157900174.0,155855196.0,1.2083074532477178,22603476.142334376,7.78672962371949,2.211659186071423,39138356819.52,251.12
2023-07-16,-5.212823616529399,129678843.36200736,157900174.0,155855196.0,1.036696140559113,22603639.44003814,7.833067146829364,2.211919556171441,37826056069.2,242.7
2023-07-17,-5.358555512997341,124750173.60388193,157900174.0,155855196.0,1.031637225625009,22510034.106014747,7.9943781777590095,2.2074394721875192,38055163207.32,244.17
2023-07-18,-5.533919311549094,148205797.83494017,157900174.0,155855196.0,1.2457483591737826,22509556.987307955,8.18175677130737,2.195065641766928,37414598351.76,240.06
2023-07-19,-5.459874825970416,147178241.3116022,157900174.0,155855196.0,1.2295171844044337,22660774.06067204,8.082745449465346,2.181562839452309,37593831827.16,241.21
2023-07-20,-5.414798519969976,136238383.42325786,157900174.0,155855196.0,1.1237168092773506,22695162.824491587,8.038828545127007,2.188743656072571,37843200140.76,242.81
2023-07-21,-5.398615719137201,160209588.06417203,157900174.0,155855196.0,1.3104283171763442,22689035.33977425,8.036211156589324,2.203751278729433,37980352713.24,243.69
2023-07-22,-5.44620037233455,141122072.2741454,157900174.0,155855196.0,1.164289914447379,22690599.91975333,8.086510129688174,2.199902212561677,37472264774.28,240.43
2023-07-23,-5.46116502927634,126775742.70141236,157900174.0,155855196.0,1.0460832829629587,22693067.04555324,8.109460752772591,2.2054246888029474,37773065302.560005,242.36
2023-07-24,-5.541806716997982,117571410.67527808,157900174.0,155855196.0,0.9958373451772246,22701046.44145448,8.172978087586745,2.178240721952112,37222896460.68,238.83
2023-07-25,-5.549968108565991,136233804.30598488,157900174.0,155855196.0,1.1644770950914007,22703070.638312075,8.171285153456221,2.1678133248134066,37048338641.16,237.71
2023-07-26,-5.647510850975302,128279745.63841069,153856150.0,153856150.0,1.1058306064442989,22701047.676392555,8.269383748408487,2.1548585529330166,36768542727.0,238.98
2023-07-27,-5.529662771208534,132016839.72847351,153856150.0,153856150.0,1.1143555287866758,22688496.13364164,8.137578237633036,2.1579348321401595,36977787091.0,240.34
2023-07-28,-5.543059481369205,133858326.05292714,153856150.0,153856150.0,1.132600656919715,22733273.525606982,8.149198947485026,2.154424521201608,37222418369.5,241.93
2023-07-29,-5.537653277010801,131638926.36993644,153856150.0,153856150.0,1.1171381508915,22723777.65993737,8.1363411413631,2.14812550250883,37311654936.5,242.51
2023-07-30,-5.5214202948571085,120830494.27972938,153856150.0,153856150.0,1.022989089299546,22725514.61012863,8.114324077392855,2.1448778461361133,37314732059.5,242.53
